Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
1bd3e4b7dfe6,10279114,Tarrywile Park Yellow Loop,AllTrails,3.6,904.0,944,3,120.0,Loop,,4.5,402,Tarrywile Park,Connecticut,United States,41.38017,-73.45396,https://www.alltrails.com/trail/us/connecticut/tarrywile-park-yellow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEzODI3NjUvNWVhMzJkYzcxZWZhM2U0ODA5NjQ1N2NhYWRkM2Q5MmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ec0012474ae0,10457010,Turkey Hill Preserve Loop,AllTrails,1.8,124.0,232,1,39.0,Loop,,4.4,641,Turkey Hill Preserve,Connecticut,United States,41.28596,-73.05405,https://www.alltrails.com/trail/us/connecticut/turkey-hill-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk0ODA3MzMvYzY1MTRmOWFjMTgwOTk0NTBlYzFhNzI4OTA2MzJiODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
06bcb64807b8,10021393,Deep Woods and Road Loop Trail,AllTrails,3.4,265.0,311,3,75.0,Loop,,4.5,355,Chatfield Hollow State Park,Connecticut,United States,41.36492,-72.58467,https://www.alltrails.com/trail/us/connecticut/deep-woods-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE5NTQ3NDEvNmY0ZWI1NmE3Y2QzOGUxMzAxZGM4NDhhNjA0MmQwZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b6f10803acd9,10591383,Stony Creek Quarry Preserve Big Loop,AllTrails,3.5,305.0,141,1,79.0,Loop,,4.4,407,,Connecticut,United States,41.28274,-72.74032,https://www.alltrails.com/trail/us/connecticut/stony-creek-quarry-preserve-big-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyNzExOTEvYWU0ZDY3MzczNmE4YjJkZTFjMjdhN2NhODRmZDg5Y2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
216fb83bb698,10276941,Godfrey and Sap Brook Trail Loop,AllTrails,3.4,377.0,511,1,82.0,Loop,,4.6,376,Devils Den Nature Preserve,Connecticut,United States,41.23722,-73.39589,https://www.alltrails.com/trail/us/connecticut/godfrey-and-sap-brook-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2OTIwNzMvZDNlZDA4ZWVlYWZiMGI0YTZiMDk5MmIzODlhMmZjNTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f0dd0df220fd,10355927,"White, Yellow and Black Trail",AllTrails,3.3,387.0,351,1,81.0,Loop,,4.6,299,East Rock Park,Connecticut,United States,41.33603,-72.91091,https://www.alltrails.com/trail/us/connecticut/white-yellow-and-black-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkxODIwNzMvOTEzNDVkZWE4OTFiODI0NzI1MjJiNDQ0ZjA0OGZmZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b8ac51ebbb71,10298080,Crow Hill Preserve Pink Trail,AllTrails,1.7,140.0,465,1,38.0,Loop,,4.5,663,Trout Brook Valley State Park Reserve,Connecticut,United States,41.23889,-73.33559,https://www.alltrails.com/trail/us/connecticut/crow-hill-preserve-pink-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5NzM2NDUvOTQ2MTM4MWI1YmJhZjQ5NmQ1NDJhYzM3ZjViNWUwNWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ef82a4bc0af7,10258189,Pequot Swamp Pond Trail,AllTrails,2.5,255.0,206,1,58.0,Loop,,4.4,590,The Preserve,Connecticut,United States,41.31581,-72.41128,https://www.alltrails.com/trail/us/connecticut/pequot-swamp-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgxNTA0NDIvY2I5OWU4MzFjOWYzODMxZjgzMTdlZDM5NGZmY2U2MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
78965dbe488c,10336621,Roosevelt Forest Loop,AllTrails,2.9,157.0,200,1,59.0,Loop,,4.5,408,Roosevelt Forest,Connecticut,United States,41.2531,-73.12888,https://www.alltrails.com/trail/us/connecticut/roosevelt-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0NDU2MDAvN2FkNjZkY2E3NmEwNGZiOGVlY2I5NTk0MzdjNWZkMDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d9d50cb8c24b,10576580,Orange and Red Trail Loop,AllTrails,3.6,462.0,341,3,90.0,Loop,,4.6,370,Chatfield Hollow State Park,Connecticut,United States,41.36669,-72.58726,https://www.alltrails.com/trail/us/connecticut/orange-and-red-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk0NDI2MjEvNDcxYTViZTQzOGZlOTZkNDllNzVkNGM1ZjI5ZGZkZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b4a4df06b48b,10345179,Shelton Dog Park to Reservoir Loop,AllTrails,2.5,164.0,472,3,53.0,Loop,,4.5,744,Shelton Lakes Greenway,Connecticut,United States,41.31094,-73.11911,https://www.alltrails.com/trail/us/connecticut/shelton-dog-park-to-reservoir-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI0MDI3MTAvMDYxMDExZjcwMGUxZjFkOGNmNTg1NzEzYTVmNzdlZWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
73e157645057,10556314,East Rock via Eli Whitney Museum,AllTrails,2.7,363.0,360,1,69.0,Loop,,4.6,238,East Rock Park,Connecticut,United States,41.33599,-72.91083,https://www.alltrails.com/trail/us/connecticut/east-rock-via-eli-whitney-museum,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5MTkwMzMvMjk1NGFjMTRhMDdlOTdhYWJmYjlhYThkOTAxYmE0MTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1ccd29a6f693,10726816,Copp Park Outer Loop,AllTrails,2.7,160.0,160,3,56.0,Loop,,4.3,478,Copp Park,Connecticut,United States,41.37607,-72.0421,https://www.alltrails.com/trail/us/connecticut/copp-park-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUyNDc4MzAvYWFhMTAwMDU0N2MxMjY1MzEwOTI3OWI5ZWRjNGU4OTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
68ccc36571d1,10243629,Canfield Meadow Woods,AllTrails,3.6,501.0,311,3,93.0,Loop,,4.6,438,Meadow Woods Nature Preserve,Connecticut,United States,41.37185,-72.42916,https://www.alltrails.com/trail/us/connecticut/canfield-meadow-woods,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAxNjQ5NjMvOWZiMTY2NmRkOWY3YzZiNjEyYzI4ZDZlNWY0MGIxZTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
90da0bf5722c,10556443,Connecticut College Arboretum,AllTrails,1.5,118.0,209,1,34.0,Loop,,4.6,435,Connecticut College Arboretum,Connecticut,United States,41.37839,-72.10927,https://www.alltrails.com/trail/us/connecticut/connecticut-college-arboretum,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU5OTI3MDAvNzE3MzRmMTU5YzI2MDUyMWI3OWE0MTUxNmUyNmJjNDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
772b265cd2ed,10667781,"West Rock Ridge White, Red, and Lake Wintergreen Trail Loop",AllTrails,4.4,147.0,295,1,84.0,Loop,,4.6,265,West Rock Ridge State Park,Connecticut,United States,41.35993,-72.96506,https://www.alltrails.com/trail/us/connecticut/west-rock-ridge-white-red-and-lake-wintergreen-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU2MTU2OTAvOGY4NWEyMjBiYzBjYjMxZjBkYmU5ZTE2NWM4NjA2OTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
aca8eee67281,10286200,Osborndale State Park Loop,AllTrails,2.6,353.0,416,1,67.0,Loop,,4.0,570,Osbornedale State Park,Connecticut,United States,41.34027,-73.09894,https://www.alltrails.com/trail/us/connecticut/osborndale-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYyNTkxNjAvY2Q4NmM4NzNiZDVjZWRkNmI3OTY2ZWZkYWVhNWVjNTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a4995a0733c6,10254017,Great Ledge and Bedford Trail Loop,AllTrails,4.6,441.0,600,3,106.0,Loop,,4.5,390,Devils Den Nature Preserve,Connecticut,United States,41.2778,-73.3863,https://www.alltrails.com/trail/us/connecticut/great-ledge-and-bedford-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk2OTMzMDEvNmYxYWNhMjg5ODY0NTQzZGY0ZmZjNWY1N2FiYzk4YjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1b8887f98419,10598584,Westwoods Orange Circle to White Circle,AllTrails,5.4,515.0,157,3,124.0,Loop,,4.5,312,Cockaponset State Forest,Connecticut,United States,41.2695,-72.69602,https://www.alltrails.com/trail/us/connecticut/westwoods-orange-circle-to-white-circle--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3NzUyMDkvMWVmMzhlMmRiYTUxNTI4NDY2NDljNzQ5MWIzNjY4NWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d87b7f90171f,10253755,"Park Loop (White, Orange, Blue, and Yellow)",AllTrails,4.4,662.0,971,3,117.0,Loop,,4.6,339,Seth Low Pierrepont State Park Reserve,Connecticut,United States,41.32029,-73.5093,https://www.alltrails.com/trail/us/connecticut/park-loop-white-orange-blue-and-yellow,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk3NTYxNDkvMjU3ZTEwODUzZTQ1Yzk4NTc2MjQ2MjIyNzNlMGQwMzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
74f4de142054,10289438,West Rock Ridge Trail,AllTrails,5.8,698.0,564,3,,Out & Back,,4.3,375,West Rock Ridge State Park,Connecticut,United States,41.36263,-72.98259,https://www.alltrails.com/trail/us/connecticut/west-rock-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzYxNTIyNTcvZjM0ODBmNGMyMWFhMjMxYjg1OGZhYzg4OTlmN2JlMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3d1233886383,10301868,Branford Supply Pond Orange and Green Loop,AllTrails,1.4,52.0,49,1,27.0,Loop,,4.6,392,Supply Pond Park,Connecticut,United States,41.2985,-72.80459,https://www.alltrails.com/trail/us/connecticut/branford-supply-pond-orange-and-green-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM3Mjk4MjgvMGZhNjc1YjE2Y2MwMDRmODQxNWI5NjQ5NjNkYmEyZGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9a09d7560592,10287450,Menunkatuck Trail and White Trail Loop,AllTrails,2.6,218.0,232,3,58.0,Loop,,4.5,534,Timberland Preserve,Connecticut,United States,41.35323,-72.68501,https://www.alltrails.com/trail/us/connecticut/menunkatuck-trail-and-white-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA3MzM5NDkvZTNhMzI4NjU4MDE5ZWFmMzMwOGVjNTI2YWU5ODYwZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9ef31bae9904,10263495,Connecticut Audubon Society Country Lane Trail,AllTrails,1.9,54.0,282,1,36.0,Loop,,4.6,441,,Connecticut,United States,41.20237,-73.29362,https://www.alltrails.com/trail/us/connecticut/connecticut-audubon-society-country-lane-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2MjkxMTkvZGRjOGQ0ZGEzMTI4OGRmOWNkNmM1ZWFkMWNlZjllZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6124cffee17a,10027975,Stony Creek to Thimble Islands Trail,AllTrails,3.6,377.0,141,3,85.0,Out & Back,,4.5,396,,Connecticut,United States,41.26559,-72.72984,https://www.alltrails.com/trail/us/connecticut/stony-creek-to-thimble-islands-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY1ODQ0NjQvODNiNjc2YzJlYzJhMmMwNWVhZGQ2Zjc4MjA5YTUzNzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
